/home/jianguoliu/vWASP/arm/wasp/bin/numactl -m 3 -c 3 --pgtablerepl=3 /home/jianguoliu/vWASP/arm/wasp/bin/bench_gups_st
# started on Tue Nov 21 14:54:53 2023

1791723472000,,cycles,351651795350,44.83,,
49199014410,,dTLB-loads,351641412880,44.82,,
2217484608,,dTLB-load-misses,351646668180,44.83,4.51,of all dTLB cache hits
3921475560,,iTLB-loads,351651274570,44.83,,
22548279,,iTLB-load-misses,351652480510,44.83,0.57,of all iTLB cache hits
4323686550,,dtlb_walk,351657626260,44.83,,
26160580,,itlb_walk,351659979450,44.83,,
1704,,context-switches,784242242220,100.00,,
0,,cpu-migrations,784242240670,100.00,,
0,,page-faults,784242241950,100.00,,
7027242048,,mem_access,351665875640,44.83,,
48476530,,remote_access,351671837640,44.83,,
19631938415,,instructions,351674962500,44.83,0.01,insn per cycle
,,,,,91.25,stalled cycles per insn
34501768,,branch-misses,351679473360,44.83,,
1803731819892,,bus-cycles,351683004300,44.83,,
2184859149,,cache-misses,351684978630,44.83,31.007,of all cache refs
7046403331,,cache-references,324636799970,41.38,,
1791465331621,,stalled-cycles-backend,324630746140,41.38,99.99,backend cycles idle
7876882812,,stalled-cycles-frontend,324629341700,41.38,0.44,frontend cycles idle
0,,alignment-faults,784239424050,100.00,,
0,,major-faults,784239423680,100.00,,
0,,minor-faults,784239422870,100.00,,
1395447706,,branch-loads,324624756080,41.38,,
34273943,,branch-load-misses,324625868530,41.38,,
7006420571,,L1-dcache-loads,324624608910,41.38,,
2181874523,,L1-dcache-load-misses,324617813520,41.38,31.14,of all L1-dcache hits
3900698500,,L1-icache-loads,324612761570,41.38,,
119766288,,L1-icache-load-misses,324609347030,41.38,3.07,of all L1-icache hits
0,,memory_error,324607044260,41.38,,
46829929,,remote_access_rd,324601726150,41.38,,
5018976817,,ll_cache,649199745720,41.38,,
2402785511,,ll_cache_miss,324597801410,41.38,,
2400077610,,ll_cache_miss_rd,324597007420,41.38,,
13719708165,,bus_access,324598831350,41.38,,
Execution Time (seconds): 785
****success****
